x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
2869606.018066406,-90.6736288356,2869606.018066406,nan,2869606.018066406,nan,2869606.018066406,-217.5914266551
2869844.4366455073,-90.6884170493,2869844.4366455073,nan,2869844.4366455073,nan,2869844.4366455073,-218.5311279597
2870082.855224609,-90.7056672615,2870082.855224609,nan,2870082.855224609,nan,2870082.855224609,-219.6049836106
2870321.2738037105,-90.7253879597,2870321.2738037105,nan,2870321.2738037105,nan,2870321.2738037105,-220.8498839407
2870559.692382812,-90.7475762158,2870559.692382812,nan,2870559.692382812,nan,2870559.692382812,-222.3214419490
2870798.1109619136,-90.7722169515,2870798.1109619136,nan,2870798.1109619136,nan,2870798.1109619136,-224.1095490473
2871036.529541015,-90.7992821713,2871036.529541015,nan,2871036.529541015,nan,2871036.529541015,-226.3744393123
2871274.9481201167,-90.8287301736,2871274.9481201167,nan,2871274.9481201167,nan,2871274.9481201167,-229.4477447623
2871513.3666992183,-90.8605047461,2871513.3666992183,nan,2871513.3666992183,nan,2871513.3666992183,-234.2235362164
2871751.78527832,-90.8945343616,2871751.78527832,nan,2871751.78527832,nan,2871751.78527832,-245.5079816456
2871990.2038574214,-90.9307313871,2871990.2038574214,nan,2871990.2038574214,nan,2871990.2038574214,-241.2388237278
2872228.622436523,-90.9689913285,2872228.622436523,nan,2872228.622436523,nan,2872228.622436523,-232.9915223783
2872467.0410156245,-91.0091921307,2872467.0410156245,nan,2872467.0410156245,nan,2872467.0410156245,-228.9090309295
2872705.459594726,-91.0511935627,2872705.459594726,nan,2872705.459594726,nan,2872705.459594726,-226.2051521923
2872943.8781738277,-91.0948367148,2872943.8781738277,nan,2872943.8781738277,nan,2872943.8781738277,-224.2037016374
2873182.296752929,-91.1399436447,2873182.296752929,nan,2873182.296752929,nan,2873182.296752929,-222.6326536922
2873420.715332031,-91.1863172063,2873420.715332031,nan,2873420.715332031,nan,2873420.715332031,-221.3550242366
2873659.1339111323,-91.2337411045,2873659.1339111323,nan,2873659.1339111323,nan,2873659.1339111323,-220.2920682675
2873897.552490234,-91.2819802141,2873897.552490234,nan,2873897.552490234,nan,2873897.552490234,-219.3943325234
2874135.9710693355,-91.3307812087,2874135.9710693355,nan,2874135.9710693355,nan,2874135.9710693355,-218.6287172624
2874374.389648437,-91.3798735398,2874374.389648437,nan,2874374.389648437,nan,2874374.389648437,-217.9719744222
2874612.8082275386,-91.4289708058,2874612.8082275386,nan,2874612.8082275386,nan,2874612.8082275386,-217.4071463241
2874851.22680664,-91.4777725473,2874851.22680664,nan,2874851.22680664,nan,2874851.22680664,-216.9214815963
2875089.6453857417,-91.5259664944,2875089.6453857417,nan,2875089.6453857417,nan,2875089.6453857417,-216.5051499505
2875328.0639648433,-91.5732312846,2875328.0639648433,nan,2875328.0639648433,nan,2875328.0639648433,-216.1504152485
2875566.482543945,-91.6192396542,2875566.482543945,nan,2875566.482543945,nan,2875566.482543945,-215.8510845525
2875804.9011230464,-91.6636620916,2875804.9011230464,nan,2875804.9011230464,nan,2875804.9011230464,-215.6021302652
2876043.319702148,-91.7061709189,2876043.319702148,nan,2876043.319702148,nan,2876043.319702148,-215.3994246399
2876281.7382812495,-91.7464447507,2876281.7382812495,nan,2876281.7382812495,nan,2876281.7382812495,-215.2395494464
2876520.156860351,-91.7841732516,2876520.156860351,nan,2876520.156860351,nan,2876520.156860351,-215.1196572131
2876758.5754394527,-91.8190620956,2876758.5754394527,nan,2876758.5754394527,nan,2876758.5754394527,-215.0373686763
2876996.994018554,-91.8508380053,2876996.994018554,nan,2876996.994018554,nan,2876996.994018554,-214.9906961522
2877235.412597656,-91.8792537349,2877235.412597656,nan,2877235.412597656,nan,2877235.412597656,-214.9779857982
2877473.8311767573,-91.9040928427,2877473.8311767573,nan,2877473.8311767573,nan,2877473.8311767573,-214.9978738508
2877712.249755859,-91.9251740977,2877712.249755859,nan,2877712.249755859,nan,2877712.249755859,-215.0492533492
2877950.6683349605,-91.9423553624,2877950.6683349605,nan,2877950.6683349605,nan,2877950.6683349605,-215.1312488271
2878189.086914062,-91.9555368039,2878189.086914062,nan,2878189.086914062,nan,2878189.086914062,-215.2431971335
2878427.5054931636,-91.9646633074,2878427.5054931636,nan,2878427.5054931636,nan,2878427.5054931636,-215.3846330276
2878665.924072265,-91.969725988,2878665.924072265,nan,2878665.924072265,nan,2878665.924072265,-215.5552785495
2878904.3426513667,-91.9707627344,2878904.3426513667,nan,2878904.3426513667,nan,2878904.3426513667,-215.7550354303
2879142.7612304683,-91.9678577536,2879142.7612304683,nan,2879142.7612304683,nan,2879142.7612304683,-215.9839800110
2879381.17980957,-91.9611401265,2879381.17980957,nan,2879381.17980957,nan,2879381.17980957,-216.2423602973
2879619.5983886714,-91.9507814241,2879619.5983886714,nan,2879619.5983886714,nan,2879619.5983886714,-216.5305949056
2879858.016967773,-91.936992469,2879858.016967773,nan,2879858.016967773,nan,2879858.016967773,-216.8492737658
2880096.4355468745,-91.9200193579,2880096.4355468745,nan,2880096.4355468745,nan,2880096.4355468745,-217.1991605326
2880334.854125976,-91.9001388848,2880334.854125976,nan,2880334.854125976,nan,2880334.854125976,-217.5811967387
2880573.2727050777,-91.8776535155,2880573.2727050777,nan,2880573.2727050777,nan,2880573.2727050777,-217.9965077897
2880811.691284179,-91.8528860744,2880811.691284179,nan,2880811.691284179,nan,2880811.691284179,-218.4464109623
2881050.109863281,-91.8261742973,2881050.109863281,nan,2881050.109863281,nan,2881050.109863281,-218.9324256168
2881288.5284423823,-91.7978653988,2881288.5284423823,nan,2881288.5284423823,nan,2881288.5284423823,-219.4562858762
2881526.947021484,-91.7683107826,2881526.947021484,nan,2881526.947021484,nan,2881526.947021484,-220.0199560472
2881765.3656005855,-91.7378610077,2881765.3656005855,nan,2881765.3656005855,nan,2881765.3656005855,-220.6256490585
2882003.784179687,-91.7068610996,2882003.784179687,nan,2882003.784179687,nan,2882003.784179687,-221.275848144
2882242.2027587886,-91.6756462726,2882242.2027587886,nan,2882242.2027587886,nan,2882242.2027587886,-221.9733318803
2882480.62133789,-91.6445381112,2882480.62133789,nan,2882480.62133789,nan,2882480.62133789,-222.7212024402
2882719.0399169917,-91.6138412345,2882719.0399169917,nan,2882719.0399169917,nan,2882719.0399169917,-223.5229164544
2882957.4584960933,-91.5838404533,2882957.4584960933,nan,2882957.4584960933,nan,2882957.4584960933,-224.3823170253
2883195.877075195,-91.5547984162,2883195.877075195,nan,2883195.877075195,nan,2883195.877075195,-225.3036639328
2883434.2956542964,-91.5269537256,2883434.2956542964,nan,2883434.2956542964,nan,2883434.2956542964,-226.2916564253
2883672.714233398,-91.5005195026,2883672.714233398,nan,2883672.714233398,nan,2883672.714233398,-227.3514383686
2883911.1328124995,-91.4756823704,2883911.1328124995,nan,2883911.1328124995,nan,2883911.1328124995,-228.4885674373
2884149.551391601,-91.4526018247,2884149.551391601,nan,2884149.551391601,nan,2884149.551391601,-229.7089158800
2884387.9699707027,-91.4314099573,2884387.9699707027,nan,2884387.9699707027,nan,2884387.9699707027,-231.0184456132
2884626.388549804,-91.4122115035,2884626.388549804,nan,2884626.388549804,nan,2884626.388549804,-232.4227571643
2884864.807128906,-91.3950841805,2884864.807128906,nan,2884864.807128906,nan,2884864.807128906,-233.9262374556
2885103.2257080073,-91.3800792907,2885103.2257080073,nan,2885103.2257080073,nan,2885103.2257080073,-235.5305067043
2885341.644287109,-91.3672225637,2885341.644287109,nan,2885341.644287109,nan,2885341.644287109,-237.2316699137
2885580.0628662105,-91.3565152158,2885580.0628662105,nan,2885580.0628662105,nan,2885580.0628662105,-239.0156220769
2885818.481445312,-91.3479352047,2885818.481445312,nan,2885818.481445312,nan,2885818.481445312,-240.8504815503
2886056.9000244136,-91.3414386631,2886056.9000244136,nan,2886056.9000244136,nan,2886056.9000244136,-242.6756984236
2886295.318603515,-91.3369614928,2886295.318603515,nan,2886295.318603515,nan,2886295.318603515,-244.3899772260
2886533.7371826167,-91.3344211031,2886533.7371826167,nan,2886533.7371826167,nan,2886533.7371826167,-245.8469636065
2886772.1557617183,-91.3337182763,2886772.1557617183,nan,2886772.1557617183,nan,2886772.1557617183,-246.8766154209
2887010.57434082,-91.3347391423,2887010.57434082,nan,2887010.57434082,nan,2887010.57434082,-247.3446892589
2887248.9929199214,-91.3373572443,2887248.9929199214,nan,2887248.9929199214,nan,2887248.9929199214,-247.2231939277
2887487.411499023,-91.3414356722,2887487.411499023,nan,2887487.411499023,nan,2887487.411499023,-246.6090874258
2887725.8300781245,-91.3468292414,2887725.8300781245,nan,2887725.8300781245,nan,2887725.8300781245,-245.6714627506
2887964.248657226,-91.3533866899,2887964.248657226,nan,2887964.248657226,nan,2887964.248657226,-244.5803772223
2888202.6672363277,-91.3609528649,2888202.6672363277,nan,2888202.6672363277,nan,2888202.6672363277,-243.4675243308
2888441.085815429,-91.3693708687,2888441.085815429,nan,2888441.085815429,nan,2888441.085815429,-242.421268471
2888679.504394531,-91.3784841303,2888679.504394531,nan,2888679.504394531,nan,2888679.504394531,-241.4973437638
2888917.9229736323,-91.3881383692,2888917.9229736323,nan,2888917.9229736323,nan,2888917.9229736323,-240.7317839308
2889156.341552734,-91.3981834197,2889156.341552734,nan,2889156.341552734,nan,2889156.341552734,-240.1514916785
2889394.7601318355,-91.4084748827,2889394.7601318355,nan,2889394.7601318355,nan,2889394.7601318355,-239.7824286219
2889633.178710937,-91.4188755761,2889633.178710937,nan,2889633.178710937,nan,2889633.178710937,-239.6570091125
2889871.5972900386,-91.4292567584,2889871.5972900386,nan,2889871.5972900386,nan,2889871.5972900386,-239.8231726961
2890110.01586914,-91.4394991072,2890110.01586914,nan,2890110.01586914,nan,2890110.01586914,-240.3596474851
2890348.4344482417,-91.4494934358,2890348.4344482417,nan,2890348.4344482417,nan,2890348.4344482417,-241.4086688808
2890586.8530273433,-91.4591411445,2890586.8530273433,nan,2890586.8530273433,nan,2890586.8530273433,-243.2636182698
2890825.271606445,-91.4683544049,2890825.271606445,nan,2890825.271606445,nan,2890825.271606445,-246.6891815875
2891063.6901855464,-91.4770560887,2891063.6901855464,nan,2891063.6901855464,nan,2891063.6901855464,-255.2231360216
2891302.108764648,-91.4851794559,2891302.108764648,nan,2891302.108764648,nan,2891302.108764648,-254.5392630097
2891540.5273437495,-91.4926676269,2891540.5273437495,nan,2891540.5273437495,nan,2891540.5273437495,-244.1111429887
2891778.945922851,-91.4994728708,2891778.945922851,nan,2891778.945922851,nan,2891778.945922851,-238.8853774153
2892017.3645019527,-91.5055557431,2892017.3645019527,nan,2892017.3645019527,nan,2892017.3645019527,-235.2280956687
2892255.783081054,-91.5108841164,2892255.783081054,nan,2892255.783081054,nan,2892255.783081054,-232.3577313053
2892494.201660156,-91.515432143,2892494.201660156,nan,2892494.201660156,nan,2892494.201660156,-229.9711764124
2892732.6202392573,-91.5191791957,2892732.6202392573,nan,2892732.6202392573,nan,2892732.6202392573,-227.9181981201
2892971.038818359,-91.5221088288,2892971.038818359,nan,2892971.038818359,nan,2892971.038818359,-226.1129867516
2893209.4573974605,-91.5242077979,2893209.4573974605,nan,2893209.4573974605,nan,2893209.4573974605,-224.5017104586
2893447.875976562,-91.5254651782,2893447.875976562,nan,2893447.875976562,nan,2893447.875976562,-223.0482613618
2893686.2945556636,-91.5258716106,2893686.2945556636,nan,2893686.2945556636,nan,2893686.2945556636,-221.7271747247
2893924.713134765,-91.5254187021,2893924.713134765,nan,2893924.713134765,nan,2893924.713134765,-220.5197802268
2894163.1317138667,-91.5240985996,2894163.1317138667,nan,2894163.1317138667,nan,2894163.1317138667,-219.4119603369
2894401.5502929683,-91.5219037484,2894401.5502929683,nan,2894401.5502929683,nan,2894401.5502929683,-218.3927710364
2894639.96887207,-91.5188268398,2894639.96887207,nan,2894639.96887207,nan,2894639.96887207,-217.4535543401
2894878.3874511714,-91.5148609444,2894878.3874511714,nan,2894878.3874511714,nan,2894878.3874511714,-216.5873456742
2895116.806030273,-91.5099998206,2895116.806030273,nan,2895116.806030273,nan,2895116.806030273,-215.7884656137
2895355.2246093745,-91.5042383816,2895355.2246093745,nan,2895355.2246093745,nan,2895355.2246093745,-215.0522310949
2895593.643188476,-91.4975732975,2895593.643188476,nan,2895593.643188476,nan,2895593.643188476,-214.3747465097
2895832.0617675777,-91.4900037047,2895832.0617675777,nan,2895832.0617675777,nan,2895832.0617675777,-213.7527497025
2896070.480346679,-91.4815319915,2896070.480346679,nan,2896070.480346679,nan,2896070.480346679,-213.1834966582
2896308.898925781,-91.4721646249,2896308.898925781,nan,2896308.898925781,nan,2896308.898925781,-212.6646740976
2896547.3175048823,-91.4619129839,2896547.3175048823,nan,2896547.3175048823,nan,2896547.3175048823,-212.1943326541
2896785.736083984,-91.4507941627,2896785.736083984,nan,2896785.736083984,nan,2896785.736083984,-211.7708355747
2897024.1546630855,-91.4388317115,2897024.1546630855,nan,2897024.1546630855,nan,2897024.1546630855,-211.3928194082
2897262.573242187,-91.4260562814,2897262.573242187,nan,2897262.573242187,nan,2897262.573242187,-211.059164194
2897500.9918212886,-91.4125061488,2897500.9918212886,nan,2897500.9918212886,nan,2897500.9918212886,-210.7689714094
2897739.41040039,-91.3982275926,2897739.41040039,nan,2897739.41040039,nan,2897739.41040039,-210.5215484808
2897977.8289794917,-91.3832751112,2897977.8289794917,nan,2897977.8289794917,nan,2897977.8289794917,-210.3163990825
2898216.2475585933,-91.3677114646,2898216.2475585933,nan,2898216.2475585933,nan,2898216.2475585933,-210.1532187913
2898454.666137695,-91.3516075381,2898454.666137695,nan,2898454.666137695,nan,2898454.666137695,-210.0318959608
2898693.0847167964,-91.3350420287,2898693.0847167964,nan,2898693.0847167964,nan,2898693.0847167964,-209.9525179703
2898931.503295898,-91.3181009595,2898931.503295898,nan,2898931.503295898,nan,2898931.503295898,-209.915383304
2899169.9218749995,-91.3008770364,2899169.9218749995,nan,2899169.9218749995,nan,2899169.9218749995,-209.9210202668
2899408.340454101,-91.2834688617,2899408.340454101,nan,2899408.340454101,nan,2899408.340454101,-209.9702135784
2899646.7590332027,-91.2659800252,2899646.7590332027,nan,2899646.7590332027,nan,2899646.7590332027,-210.0640406547
2899885.177612304,-91.2485180962,2899885.177612304,nan,2899885.177612304,nan,2899885.177612304,-210.2039201684
2900123.596191406,-91.2311935400,2900123.596191406,nan,2900123.596191406,nan,2900123.596191406,-210.3916765890
2900362.0147705073,-91.2141185834,2900362.0147705073,nan,2900362.0147705073,nan,2900362.0147705073,-210.6296260133
2900600.433349609,-91.1974060545,2900600.433349609,nan,2900600.433349609,nan,2900600.433349609,-210.9206910151
2900838.8519287105,-91.1811682197,2900838.8519287105,nan,2900838.8519287105,nan,2900838.8519287105,-211.2685559494
2901077.270507812,-91.1655156387,2901077.270507812,nan,2901077.270507812,nan,2901077.270507812,-211.6778799922
2901315.6890869136,-91.1505560566,2901315.6890869136,nan,2901315.6890869136,nan,2901315.6890869136,-212.1545946945
2901554.107666015,-91.1363933498,2901554.107666015,nan,2901554.107666015,nan,2901554.107666015,-212.7063287632
2901792.5262451167,-91.1231265378,2901792.5262451167,nan,2901792.5262451167,nan,2901792.5262451167,-213.3430305396
2902030.9448242183,-91.1108488701,2902030.9448242183,nan,2902030.9448242183,nan,2902030.9448242183,-214.0779091177
2902269.36340332,-91.0996469974,2902269.36340332,nan,2902269.36340332,nan,2902269.36340332,-214.9289115499
2902507.7819824214,-91.0896002271,2902507.7819824214,nan,2902507.7819824214,nan,2902507.7819824214,-215.9211495344
2902746.200561523,-91.0807798683,2902746.200561523,nan,2902746.200561523,nan,2902746.200561523,-217.0911168919
2902984.6191406245,-91.0732486619,2902984.6191406245,nan,2902984.6191406245,nan,2902984.6191406245,-218.4945625151
2903223.037719726,-91.0670602941,2903223.037719726,nan,2903223.037719726,nan,2903223.037719726,-220.2226347001
2903461.4562988277,-91.0622589893,2903461.4562988277,nan,2903461.4562988277,nan,2903461.4562988277,-222.4395746904
2903699.874877929,-91.0588791750,2903699.874877929,nan,2903699.874877929,nan,2903699.874877929,-225.4895383210
2903938.293457031,-91.0569452138,2903938.293457031,nan,2903938.293457031,nan,2903938.293457031,-230.3189348493
2904176.7120361323,-91.0564711948,2904176.7120361323,nan,2904176.7120361323,nan,2904176.7120361323,-242.3888273049
2904415.130615234,-91.0574607789,2904415.130615234,nan,2904415.130615234,nan,2904415.130615234,-236.2355041491
