x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
11867523.193359373,-86.8196253267,11867523.193359373,nan,11867523.193359373,nan,11867523.193359373,-207.4152433056
11867761.611938475,-86.8255298754,11867761.611938475,nan,11867761.611938475,nan,11867761.611938475,-207.6837430513
11868000.030517576,-86.8298967629,11868000.030517576,nan,11868000.030517576,nan,11868000.030517576,-207.9895201584
11868238.449096678,-86.8326560355,11868238.449096678,nan,11868238.449096678,nan,11868238.449096678,-208.3344140302
11868476.86767578,-86.8337534738,11868476.86767578,nan,11868476.86767578,nan,11868476.86767578,-208.7206143707
11868715.286254881,-86.8331507228,11868715.286254881,nan,11868715.286254881,nan,11868715.286254881,-209.1507366945
11868953.704833983,-86.8308251041,11868953.704833983,nan,11868953.704833983,nan,11868953.704833983,-209.6279224760
11869192.123413084,-86.8267691271,11869192.123413084,nan,11869192.123413084,nan,11869192.123413084,-210.1559734498
11869430.541992186,-86.8209897292,11869430.541992186,nan,11869430.541992186,nan,11869430.541992186,-210.7395342751
11869668.960571287,-86.8135072793,11869668.960571287,nan,11869668.960571287,nan,11869668.960571287,-211.3843453045
11869907.379150389,-86.8043543879,11869907.379150389,nan,11869907.379150389,nan,11869907.379150389,-212.0975996349
11870145.79772949,-86.7935745711,11870145.79772949,nan,11870145.79772949,nan,11870145.79772949,-212.8884599004
11870384.216308592,-86.7812208161,11870384.216308592,nan,11870384.216308592,nan,11870384.216308592,-213.7688281561
11870622.634887693,-86.7673540980,11870622.634887693,nan,11870622.634887693,nan,11870622.634887693,-214.7545328878
11870861.053466795,-86.7520418957,11870861.053466795,nan,11870861.053466795,nan,11870861.053466795,-215.8672365166
11871099.472045897,-86.7353567475,11871099.472045897,nan,11871099.472045897,nan,11871099.472045897,-217.1376602508
11871337.890624998,-86.7173748881,11871337.890624998,nan,11871337.890624998,nan,11871337.890624998,-218.6113938957
11871576.3092041,-86.6981749949,11871576.3092041,nan,11871576.3092041,nan,11871576.3092041,-220.3602582227
11871814.727783201,-86.6778370717,11871814.727783201,nan,11871814.727783201,nan,11871814.727783201,-222.5071247332
11872053.146362303,-86.6564414838,11872053.146362303,nan,11872053.146362303,nan,11872053.146362303,-225.2894415791
11872291.564941404,-86.6340681582,11872291.564941404,nan,11872291.564941404,nan,11872291.564941404,-229.2683892942
11872529.983520506,-86.6107959485,11872529.983520506,nan,11872529.983520506,nan,11872529.983520506,-236.4630026732
11872768.402099608,-86.5867021638,11872768.402099608,nan,11872768.402099608,nan,11872768.402099608,-248.6771193248
11873006.82067871,-86.5618622504,11873006.82067871,nan,11873006.82067871,nan,11873006.82067871,-233.2838874404
11873245.23925781,-86.5363496154,11873245.23925781,nan,11873245.23925781,nan,11873245.23925781,-228.2024141770
11873483.657836912,-86.5102355726,11873483.657836912,nan,11873483.657836912,nan,11873483.657836912,-225.1405123996
11873722.076416014,-86.4835893918,11873722.076416014,nan,11873722.076416014,nan,11873722.076416014,-222.9796556846
11873960.494995115,-86.4564784308,11873960.494995115,nan,11873960.494995115,nan,11873960.494995115,-221.3334941272
11874198.913574217,-86.4289683275,11874198.913574217,nan,11874198.913574217,nan,11874198.913574217,-220.0217429089
11874437.332153318,-86.4011232306,11874437.332153318,nan,11874437.332153318,nan,11874437.332153318,-218.945331111
11874675.75073242,-86.3730060493,11874675.75073242,nan,11874675.75073242,nan,11874675.75073242,-218.0437743005
11874914.169311522,-86.3446787026,11874914.169311522,nan,11874914.169311522,nan,11874914.169311522,-217.2772958868
11875152.587890623,-86.3162023521,11875152.587890623,nan,11875152.587890623,nan,11875152.587890623,-216.6182375979
11875391.006469725,-86.2876376064,11875391.006469725,nan,11875391.006469725,nan,11875391.006469725,-216.0465110378
11875629.425048826,-86.2590446840,11875629.425048826,nan,11875629.425048826,nan,11875629.425048826,-215.5470058387
11875867.843627928,-86.2304835296,11875867.843627928,nan,11875867.843627928,nan,11875867.843627928,-215.1080258162
11876106.26220703,-86.2020138787,11876106.26220703,nan,11876106.26220703,nan,11876106.26220703,-214.7203013251
11876344.680786131,-86.1736952686,11876344.680786131,nan,11876344.680786131,nan,11876344.680786131,-214.3763419941
11876583.099365233,-86.1455869974,11876583.099365233,nan,11876583.099365233,nan,11876583.099365233,-214.0699994457
11876821.517944334,-86.1177480355,11876821.517944334,nan,11876821.517944334,nan,11876821.517944334,-213.7961643294
11877059.936523436,-86.0902368933,11877059.936523436,nan,11877059.936523436,nan,11877059.936523436,-213.5505518894
11877298.355102537,-86.0631114539,11877298.355102537,nan,11877298.355102537,nan,11877298.355102537,-213.3295473493
11877536.773681639,-86.0364287780,11877536.773681639,nan,11877536.773681639,nan,11877536.773681639,-213.1300925105
11877775.19226074,-86.0102448909,11877775.19226074,nan,11877775.19226074,nan,11877775.19226074,-212.9496011615
11878013.610839842,-85.9846145594,11878013.610839842,nan,11878013.610839842,nan,11878013.610839842,-212.7858948193
11878252.029418943,-85.9595910694,11878252.029418943,nan,11878252.029418943,nan,11878252.029418943,-212.637152882
11878490.447998045,-85.9352260116,11878490.447998045,nan,11878490.447998045,nan,11878490.447998045,-212.5018729858
11878728.866577147,-85.9115690834,11878728.866577147,nan,11878728.866577147,nan,11878728.866577147,-212.3788385470
11878967.285156248,-85.8886679153,11878967.285156248,nan,11878967.285156248,nan,11878967.285156248,-212.2670913129
11879205.70373535,-85.8665679247,11879205.70373535,nan,11879205.70373535,nan,11879205.70373535,-212.1659073617
11879444.122314451,-85.8453122053,11879444.122314451,nan,11879444.122314451,nan,11879444.122314451,-212.0747754532
11879682.540893553,-85.8249414524,11879682.540893553,nan,11879682.540893553,nan,11879682.540893553,-211.9933769799
11879920.959472654,-85.8054939265,11879920.959472654,nan,11879920.959472654,nan,11879920.959472654,-211.9215670381
11880159.378051756,-85.7870054572,11880159.378051756,nan,11880159.378051756,nan,11880159.378051756,-211.8593563379
11880397.796630858,-85.7695094843,11880397.796630858,nan,11880397.796630858,nan,11880397.796630858,-211.8068938235
11880636.21520996,-85.7530371356,11880636.21520996,nan,11880636.21520996,nan,11880636.21520996,-211.764449981
11880874.63378906,-85.7376173367,11880874.63378906,nan,11880874.63378906,nan,11880874.63378906,-211.7324008855
11881113.052368162,-85.7232769510,11881113.052368162,nan,11881113.052368162,nan,11881113.052368162,-211.7112130779
11881351.470947264,-85.7100409421,11881351.470947264,nan,11881351.470947264,nan,11881351.470947264,-211.7014293858
11881589.889526365,-85.6979325545,11881589.889526365,nan,11881589.889526365,nan,11881589.889526365,-211.7036558016
11881828.308105467,-85.686973507,11881828.308105467,nan,11881828.308105467,nan,11881828.308105467,-211.7185495225
11882066.726684568,-85.6771841899,11882066.726684568,nan,11882066.726684568,nan,11882066.726684568,-211.7468082392
11882305.14526367,-85.6685838625,11882305.14526367,nan,11882305.14526367,nan,11882305.14526367,-211.7891607378
11882543.563842772,-85.6611908413,11882543.563842772,nan,11882543.563842772,nan,11882543.563842772,-211.846358859
11882781.982421873,-85.6550226738,11882781.982421873,nan,11882781.982421873,nan,11882781.982421873,-211.9191708403
11883020.401000975,-85.6500962921,11883020.401000975,nan,11883020.401000975,nan,11883020.401000975,-212.0083760521
11883258.819580076,-85.6464281384,11883258.819580076,nan,11883258.819580076,nan,11883258.819580076,-212.1147611323
11883497.238159178,-85.6440342596,11883497.238159178,nan,11883497.238159178,nan,11883497.238159178,-212.2391175220
11883735.65673828,-85.6429303640,11883735.65673828,nan,11883735.65673828,nan,11883735.65673828,-212.3822404154
11883974.075317381,-85.6431318381,11883974.075317381,nan,11883974.075317381,nan,11883974.075317381,-212.5449291512
11884212.493896483,-85.6446537188,11884212.493896483,nan,11884212.493896483,nan,11884212.493896483,-212.7279891013
11884450.912475584,-85.6475106193,11884450.912475584,nan,11884450.912475584,nan,11884450.912475584,-212.9322351479
11884689.331054686,-85.6517166084,11884689.331054686,nan,11884689.331054686,nan,11884689.331054686,-213.1584968915
11884927.749633787,-85.6572850404,11884927.749633787,nan,11884927.749633787,nan,11884927.749633787,-213.407625796
11885166.168212889,-85.6642283380,11885166.168212889,nan,11885166.168212889,nan,11885166.168212889,-213.6805045576
11885404.58679199,-85.6725577295,11885404.58679199,nan,11885404.58679199,nan,11885404.58679199,-213.9780590959
11885643.005371092,-85.6822829414,11885643.005371092,nan,11885643.005371092,nan,11885643.005371092,-214.3012736971
11885881.423950193,-85.6934118502,11885881.423950193,nan,11885881.423950193,nan,11885881.423950193,-214.6512100247
11886119.842529295,-85.7059500987,11886119.842529295,nan,11886119.842529295,nan,11886119.842529295,-215.02903095
11886358.261108397,-85.7199006783,11886358.261108397,nan,11886358.261108397,nan,11886358.261108397,-215.4360304787
11886596.679687498,-85.7352634866,11886596.679687498,nan,11886596.679687498,nan,11886596.679687498,-215.8736714935
11886835.0982666,-85.7520348631,11886835.0982666,nan,11886835.0982666,nan,11886835.0982666,-216.3436336495
11887073.516845701,-85.7702071119,11887073.516845701,nan,11887073.516845701,nan,11887073.516845701,-216.8478746404
11887311.935424803,-85.7897680167,11887311.935424803,nan,11887311.935424803,nan,11887311.935424803,-217.3887093306
11887550.354003904,-85.8107003574,11887550.354003904,nan,11887550.354003904,nan,11887550.354003904,-217.9689131391
11887788.772583006,-85.8329814350,11887788.772583006,nan,11887788.772583006,nan,11887788.772583006,-218.5918589334
11888027.191162108,-85.8565826136,11888027.191162108,nan,11888027.191162108,nan,11888027.191162108,-219.2617011528
11888265.60974121,-85.8814688877,11888265.60974121,nan,11888265.60974121,nan,11888265.60974121,-219.9836280136
11888504.02832031,-85.9075984845,11888504.02832031,nan,11888504.02832031,nan,11888504.02832031,-220.7642143895
11888742.446899412,-85.9349225091,11888742.446899412,nan,11888742.446899412,nan,11888742.446899412,-221.6119279901
11888980.865478514,-85.9633846417,11888980.865478514,nan,11888980.865478514,nan,11888980.865478514,-222.5378769624
11889219.284057615,-85.9929208967,11889219.284057615,nan,11889219.284057615,nan,11889219.284057615,-223.5569529583
11889457.702636717,-86.0234594527,11889457.702636717,nan,11889457.702636717,nan,11889457.702636717,-224.6896528450
11889696.121215818,-86.0549205604,11889696.121215818,nan,11889696.121215818,nan,11889696.121215818,-225.9651322061
11889934.53979492,-86.0872165398,11889934.53979492,nan,11889934.53979492,nan,11889934.53979492,-227.4266549414
11890172.958374022,-86.1202518724,11890172.958374022,nan,11890172.958374022,nan,11890172.958374022,-229.1421332631
11890411.376953123,-86.1539233978,11890411.376953123,nan,11890411.376953123,nan,11890411.376953123,-231.2268226096
11890649.795532225,-86.1881206194,11890649.795532225,nan,11890649.795532225,nan,11890649.795532225,-233.9002239811
11890888.214111326,-86.2227261271,11890888.214111326,nan,11890888.214111326,nan,11890888.214111326,-237.6671154986
11891126.632690428,-86.2576161392,11891126.632690428,nan,11891126.632690428,nan,11891126.632690428,-244.2252082352
11891365.05126953,-86.2926611675,11891365.05126953,nan,11891365.05126953,nan,11891365.05126953,-264.0888299519
11891603.469848631,-86.3277268055,11891603.469848631,nan,11891603.469848631,nan,11891603.469848631,-242.8140359210
11891841.888427733,-86.3626746387,11891841.888427733,nan,11891841.888427733,nan,11891841.888427733,-237.2746655281
11892080.307006834,-86.3973632726,11892080.307006834,nan,11892080.307006834,nan,11892080.307006834,-233.9844707913
11892318.725585936,-86.4316494718,11892318.725585936,nan,11892318.725585936,nan,11892318.725585936,-231.6523485202
11892557.144165037,-86.4653893995,11892557.144165037,nan,11892557.144165037,nan,11892557.144165037,-229.8543089752
11892795.562744139,-86.4984399455,11892795.562744139,nan,11892795.562744139,nan,11892795.562744139,-228.3976640531
11893033.98132324,-86.5306601255,11893033.98132324,nan,11893033.98132324,nan,11893033.98132324,-227.1785974575
11893272.399902342,-86.5619125326,11893272.399902342,nan,11893272.399902342,nan,11893272.399902342,-226.1348990606
11893510.818481443,-86.5920648186,11893510.818481443,nan,11893510.818481443,nan,11893510.818481443,-225.2264816302
11893749.237060545,-86.6209911802,11893749.237060545,nan,11893749.237060545,nan,11893749.237060545,-224.4261260293
11893987.655639647,-86.6485738235,11893987.655639647,nan,11893987.655639647,nan,11893987.655639647,-223.7146161154
11894226.074218748,-86.6747043772,11894226.074218748,nan,11894226.074218748,nan,11894226.074218748,-223.0779774853
11894464.49279785,-86.6992852273,11894464.49279785,nan,11894464.49279785,nan,11894464.49279785,-222.505812882
11894702.911376951,-86.7222307426,11894702.911376951,nan,11894702.911376951,nan,11894702.911376951,-221.9902485310
11894941.329956053,-86.7434683652,11894941.329956053,nan,11894941.329956053,nan,11894941.329956053,-221.5252397652
11895179.748535154,-86.7629395392,11895179.748535154,nan,11895179.748535154,nan,11895179.748535154,-221.1060977311
11895418.167114256,-86.7806004565,11895418.167114256,nan,11895418.167114256,nan,11895418.167114256,-220.7291574879
11895656.585693358,-86.7964226009,11895656.585693358,nan,11895656.585693358,nan,11895656.585693358,-220.3915396077
11895895.00427246,-86.8103930771,11895895.00427246,nan,11895895.00427246,nan,11895895.00427246,-220.0909754454
11896133.42285156,-86.8225147180,11896133.42285156,nan,11896133.42285156,nan,11896133.42285156,-219.8256769025
11896371.841430662,-86.8328059655,11896371.841430662,nan,11896371.841430662,nan,11896371.841430662,-219.594238009
11896610.260009764,-86.8413005309,11896610.260009764,nan,11896610.260009764,nan,11896610.260009764,-219.3955597277
11896848.678588865,-86.8480468427,11896848.678588865,nan,11896848.678588865,nan,11896848.678588865,-219.2287920220
11897087.097167967,-86.8531072972,11897087.097167967,nan,11897087.097167967,nan,11897087.097167967,-219.0932889665
11897325.515747068,-86.8565573309,11897325.515747068,nan,11897325.515747068,nan,11897325.515747068,-218.9885738582
11897563.93432617,-86.8584843383,11897563.93432617,nan,11897563.93432617,nan,11897563.93432617,-218.9143121004
11897802.352905272,-86.8589864618,11897802.352905272,nan,11897802.352905272,nan,11897802.352905272,-218.8702902034
11898040.771484373,-86.8581712818,11898040.771484373,nan,11898040.771484373,nan,11898040.771484373,-218.8563996613
11898279.190063475,-86.8561544371,11898279.190063475,nan,11898279.190063475,nan,11898279.190063475,-218.8726247707
11898517.608642576,-86.8530582052,11898517.608642576,nan,11898517.608642576,nan,11898517.608642576,-218.9190336815
11898756.027221678,-86.8490100712,11898756.027221678,nan,11898756.027221678,nan,11898756.027221678,-218.9957721564
